chapter,verse,word
1,1,ΠΑΥΛΟΣ
1,1,ΑΠΟΣΤΟΛΟΣ
1,1,ΧΡΙΣΤΟΥ
1,1,ΙΗΣΟΥ
1,1,ΔΙΑ
1,1,ΘΕΛΗΜΑΤΟΣ
1,1,ΘΕΟΥ
1,1,ΚΑΙ
1,1,ΤΙΜΟΘΕΟΣ
1,1,Ο
1,1,ΑΔΕΛΦΟΣ
1,1,ΤΗΙ
1,1,ΕΚΚΛΗΣΙΑΙ
1,1,ΤΟΥ
1,1,ΘΕΟΥ
1,1,ΤΗΙ
1,1,ΟΥΣΗΙ
1,1,ΕΝ
1,1,ΚΟΡΙΝΘΩΙ
1,1,ΣΥΝ
1,1,ΤΟΙΣ
1,1,ΑΓΙΟΙΣ
1,1,ΠΑΣΙΝ
1,1,ΤΟΙΣ
1,1,ΟΥΣΙΝ
1,1,ΕΝ
1,1,ΟΛΗΙ
1,1,ΤΗΙ
1,1,ΑΧΑΙΑΙ
1,2,ΧΑΡΙΣ
1,2,ΥΜΙΝ
1,2,ΚΑΙ
1,2,ΕΙΡΗΝΗ
1,2,ΑΠΟ
1,2,ΘΕΟΥ
1,2,ΠΑΤΡΟΣ
1,2,ΗΜΩΝ
1,2,ΚΑΙ
1,2,ΚΥΡΙΟΥ
1,2,ΙΗΣΟΥ
1,2,ΧΡΙΣΤΟΥ
1,3,ΕΥΛΟΓΗΤΟΣ
1,3,Ο
1,3,ΘΕΟΣ
1,3,ΚΑΙ
1,3,ΠΑΤΗΡ
1,3,ΤΟΥ
1,3,ΚΥΡΙΟΥ
1,3,ΗΜΩΝ
1,3,ΙΗΣΟΥ
1,3,ΧΡΙΣΤΟΥ
1,3,Ο
1,3,ΠΑΤΗΡ
1,3,ΤΩΝ
1,3,ΟΙΚΤΙΡΜΩΝ
1,3,ΚΑΙ
1,3,ΘΕΟΣ
1,3,ΠΑΣΗΣ
1,3,ΠΑΡΑΚΛΗΣΕΩΣ
1,4,Ο
1,4,ΠΑΡΑΚΑΛΩΝ
1,4,ΗΜΑΣ
1,4,ΕΠΙ
1,4,ΠΑΣΗΙ
1,4,ΤΗΙ
1,4,ΘΛΙΨΕΙ
1,4,ΗΜΩΝ
1,4,ΕΙΣ
1,4,ΤΟ
1,4,ΔΥΝΑΣΘΑΙ
1,4,ΗΜΑΣ
1,4,ΠΑΡΑΚΑΛΕΙΝ
1,4,ΤΟΥΣ
1,4,ΕΝ
1,4,ΠΑΣΗΙ
1,4,ΘΛΙΨΕΙ
1,4,ΔΙΑ
1,4,ΤΗΣ
1,4,ΠΑΡΑΚΛΗΣΕΩΣ
1,4,ΗΣ
1,4,ΠΑΡΑΚΑΛΟΥΜΕΘΑ
1,4,ΑΥΤΟΙ
1,4,ΥΠΟ
1,4,ΤΟΥ
1,4,ΘΕΟΥ
1,5,ΟΤΙ
1,5,ΚΑΘΩΣ
1,5,ΠΕΡΙΣΣΕΥΕΙ
1,5,ΤΑ
1,5,ΠΑΘΗΜΑΤΑ
1,5,ΤΟΥ
1,5,ΧΡΙΣΤΟΥ
1,5,ΕΙΣ
1,5,ΗΜΑΣ
1,5,ΟΥΤΩΣ
1,5,ΔΙΑ
1,5,ΤΟΥ
1,5,ΧΡΙΣΤΟΥ
1,5,ΠΕΡΙΣΣΕΥΕΙ
1,5,ΚΑΙ
1,5,Η
1,5,ΠΑΡΑΚΛΗΣΙΣ
1,5,ΗΜΩΝ
1,6,ΕΙΤΕ
1,6,ΔΕ
1,6,ΘΛΙΒΟΜΕΘΑ
1,6,ΥΠΕΡ
1,6,ΤΗΣ
1,6,ΥΜΩΝ
1,6,ΠΑΡΑΚΛΗΣΕΩΣ
1,6,ΚΑΙ
1,6,ΣΩΤΗΡΙΑΣ
1,6,ΕΙΤΕ
1,6,ΠΑΡΑΚΑΛΟΥΜΕΘΑ
1,6,ΥΠΕΡ
1,6,ΤΗΣ
1,6,ΥΜΩΝ
1,6,ΠΑΡΑΚΛΗΣΕΩΣ
1,6,ΤΗΣ
1,6,ΕΝΕΡΓΟΥΜΕΝΗΣ
1,6,ΕΝ
1,6,ΥΠΟΜΟΝΗΙ
1,6,ΤΩΝ
1,6,ΑΥΤΩΝ
1,6,ΠΑΘΗΜΑΤΩΝ
1,6,ΩΝ
1,6,ΚΑΙ
1,6,ΗΜΕΙΣ
1,6,ΠΑΣΧΟΜΕΝ
1,7,ΚΑΙ
1,7,Η
1,7,ΕΛΠΙΣ
1,7,ΗΜΩΝ
1,7,ΒΕΒΑΙΑ
1,7,ΥΠΕΡ
1,7,ΥΜΩΝ
1,7,ΕΙΔΟΤΕΣ
1,7,ΟΤΙ
1,7,ΩΣ
1,7,ΚΟΙΝΩΝΟΙ
1,7,ΕΣΤΕ
1,7,ΤΩΝ
1,7,ΠΑΘΗΜΑΤΩΝ
1,7,ΟΥΤΩΣ
1,7,ΚΑΙ
1,7,ΤΗΣ
1,7,ΠΑΡΑΚΛΗΣΕΩΣ
1,8,ΟΥ
1,8,ΓΑΡ
1,8,ΘΕΛΟΜΕΝ
1,8,ΥΜΑΣ
1,8,ΑΓΝΟΕΙΝ
1,8,ΑΔΕΛΦΟΙ
1,8,ΥΠΕΡ
1,8,ΤΗΣ
1,8,ΘΛΙΨΕΩΣ
1,8,ΗΜΩΝ
1,8,ΤΗΣ
1,8,ΓΕΝΟΜΕΝΗΣ
1,8,ΕΝ
1,8,ΤΗΙ
1,8,ΑΣΙΑΙ
1,8,ΟΤΙ
1,8,ΚΑΤΑ
1,8,ΥΠΕΡΒΟΛΗΝ
1,8,ΥΠΕΡ
1,8,ΔΥΝΑΜΙΝ
1,8,ΕΒΑΡΗΘΗΜΕΝ
1,8,ΩΣΤΕ
1,8,ΕΞΑΠΟΡΗΘΗΝΑΙ
1,8,ΗΜΑΣ
1,8,ΚΑΙ
1,8,ΤΟΥ
1,8,ΖΗΝ
1,9,ΑΛΛΑ
1,9,ΑΥΤΟΙ
1,9,ΕΝ
1,9,ΕΑΥΤΟΙΣ
1,9,ΤΟ
1,9,ΑΠΟΚΡΙΜΑ
1,9,ΤΟΥ
1,9,ΘΑΝΑΤΟΥ
1,9,ΕΣΧΗΚΑΜΕΝ
1,9,ΙΝΑ
1,9,ΜΗ
1,9,ΠΕΠΟΙΘΟΤΕΣ
1,9,ΩΜΕΝ
1,9,ΕΠΙ
1,9,ΕΑΥΤΟΙΣ
1,9,ΑΛΛΑ
1,9,ΕΠΙ
1,9,ΤΩΙ
1,9,ΘΕΩΙ
1,9,ΤΩΙ
1,9,ΕΓΕΙΡΟΝΤΙ
1,9,ΤΟΥΣ
1,9,ΝΕΚΡΟΥΣ
1,10,ΟΣ
1,10,ΕΚ
1,10,ΤΗΛΙΚΟΥΤΟΥ
1,10,ΘΑΝΑΤΟΥ
1,10,ΕΡΡΥΣΑΤΟ
1,10,ΗΜΑΣ
1,10,ΚΑΙ
1,10,ΡΥΣΕΤΑΙ
1,10,ΕΙΣ
1,10,ΟΝ
1,10,ΗΛΠΙΚΑΜΕΝ
1,10,ΟΤΙ
1,10,ΚΑΙ
1,10,ΕΤΙ
1,10,ΡΥΣΕΤΑΙ
1,11,ΣΥΝΥΠΟΥΡΓΟΥΝΤΩΝ
1,11,ΚΑΙ
1,11,ΥΜΩΝ
1,11,ΥΠΕΡ
1,11,ΗΜΩΝ
1,11,ΤΗΙ
1,11,ΔΕΗΣΕΙ
1,11,ΙΝΑ
1,11,ΕΚ
1,11,ΠΟΛΛΩΝ
1,11,ΠΡΟΣΩΠΩΝ
1,11,ΤΟ
1,11,ΕΙΣ
1,11,ΗΜΑΣ
1,11,ΧΑΡΙΣΜΑ
1,11,ΔΙΑ
1,11,ΠΟΛΛΩΝ
1,11,ΕΥΧΑΡΙΣΤΗΘΗΙ
1,11,ΥΠΕΡ
1,11,ΗΜΩΝ
1,12,Η
1,12,ΓΑΡ
1,12,ΚΑΥΧΗΣΙΣ
1,12,ΗΜΩΝ
1,12,ΑΥΤΗ
1,12,ΕΣΤΙΝ
1,12,ΤΟ
1,12,ΜΑΡΤΥΡΙΟΝ
1,12,ΤΗΣ
1,12,ΣΥΝΕΙΔΗΣΕΩΣ
1,12,ΗΜΩΝ
1,12,ΟΤΙ
1,12,ΕΝ
1,12,ΑΓΙΟΤΗΤΙ
1,12,ΚΑΙ
1,12,ΕΙΛΙΚΡΙΝΕΙΑΙ
1,12,ΤΟΥ
1,12,ΘΕΟΥ
1,12,ΚΑΙ
1,12,ΟΥΚ
1,12,ΕΝ
1,12,ΣΟΦΙΑΙ
1,12,ΣΑΡΚΙΚΗΙ
1,12,ΑΛΛΑ
1,12,ΕΝ
1,12,ΧΑΡΙΤΙ
1,12,ΘΕΟΥ
1,12,ΑΝΕΣΤΡΑΦΗΜΕΝ
1,12,ΕΝ
1,12,ΤΩΙ
1,12,ΚΟΣΜΩΙ
1,12,ΠΕΡΙΣΣΟΤΕΡΩΣ
1,12,ΔΕ
1,12,ΠΡΟΣ
1,12,ΥΜΑΣ
1,13,ΟΥ
1,13,ΓΑΡ
1,13,ΑΛΛΑ
1,13,ΓΡΑΦΟΜΕΝ
1,13,ΥΜΙΝ
1,13,ΑΛΛΑ
1,13,Η
1,13,Α
1,13,ΑΝΑΓΙΝΩΣΚΕΤΕ
1,13,Η
1,13,ΚΑΙ
1,13,ΕΠΙΓΙΝΩΣΚΕΤΕ
1,13,ΕΛΠΙΖΩ
1,13,ΔΕ
1,13,ΟΤΙ
1,13,ΕΩΣ
1,13,ΤΕΛΟΥΣ
1,13,ΕΠΙΓΝΩΣΕΣΘΕ
1,14,ΚΑΘΩΣ
1,14,ΚΑΙ
1,14,ΕΠΕΓΝΩΤΕ
1,14,ΗΜΑΣ
1,14,ΑΠΟ
1,14,ΜΕΡΟΥΣ
1,14,ΟΤΙ
1,14,ΚΑΥΧΗΜΑ
1,14,ΥΜΩΝ
1,14,ΕΣΜΕΝ
1,14,ΚΑΘΑΠΕΡ
1,14,ΚΑΙ
1,14,ΥΜΕΙΣ
1,14,ΗΜΩΝ
1,14,ΕΝ
1,14,ΤΗΙ
1,14,ΗΜΕΡΑΙ
1,14,ΤΟΥ
1,14,ΚΥΡΙΟΥ
1,14,ΗΜΩΝ
1,14,ΙΗΣΟΥ
1,15,ΚΑΙ
1,15,ΤΑΥΤΗΙ
1,15,ΤΗΙ
1,15,ΠΕΠΟΙΘΗΣΕΙ
1,15,ΕΒΟΥΛΟΜΗΝ
1,15,ΠΡΟΤΕΡΟΝ
1,15,ΠΡΟΣ
1,15,ΥΜΑΣ
1,15,ΕΛΘΕΙΝ
1,15,ΙΝΑ
1,15,ΔΕΥΤΕΡΑΝ
1,15,ΧΑΡΙΝ
1,15,ΣΧΗΤΕ
1,16,ΚΑΙ
1,16,ΔΙΑ
1,16,ΥΜΩΝ
1,16,ΔΙΕΛΘΕΙΝ
1,16,ΕΙΣ
1,16,ΜΑΚΕΔΟΝΙΑΝ
1,16,ΚΑΙ
1,16,ΠΑΛΙΝ
1,16,ΑΠΟ
1,16,ΜΑΚΕΔΟΝΙΑΣ
1,16,ΕΛΘΕΙΝ
1,16,ΠΡΟΣ
1,16,ΥΜΑΣ
1,16,ΚΑΙ
1,16,ΥΠΟ
1,16,ΥΜΩΝ
1,16,ΠΡΟΠΕΜΦΘΗΝΑΙ
1,16,ΕΙΣ
1,16,ΤΗΝ
1,16,ΙΟΥΔΑΙΑΝ
1,17,ΤΟΥΤΟ
1,17,ΟΥΝ
1,17,ΒΟΥΛΟΜΕΝΟΣ
1,17,ΜΗΤΙ
1,17,ΑΡΑ
1,17,ΤΗΙ
1,17,ΕΛΑΦΡΙΑΙ
1,17,ΕΧΡΗΣΑΜΗΝ
1,17,Η
1,17,Α
1,17,ΒΟΥΛΕΥΟΜΑΙ
1,17,ΚΑΤΑ
1,17,ΣΑΡΚΑ
1,17,ΒΟΥΛΕΥΟΜΑΙ
1,17,ΙΝΑ
1,17,ΗΙ
1,17,ΠΑΡΑ
1,17,ΕΜΟΙ
1,17,ΤΟ
1,17,ΝΑΙ
1,17,ΝΑΙ
1,17,ΚΑΙ
1,17,ΤΟ
1,17,ΟΥ
1,17,ΟΥ
1,18,ΠΙΣΤΟΣ
1,18,ΔΕ
1,18,Ο
1,18,ΘΕΟΣ
1,18,ΟΤΙ
1,18,Ο
1,18,ΛΟΓΟΣ
1,18,ΗΜΩΝ
1,18,Ο
1,18,ΠΡΟΣ
1,18,ΥΜΑΣ
1,18,ΟΥΚ
1,18,ΕΣΤΙΝ
1,18,ΝΑΙ
1,18,ΚΑΙ
1,18,ΟΥ
1,19,Ο
1,19,ΤΟΥ
1,19,ΘΕΟΥ
1,19,ΓΑΡ
1,19,ΥΙΟΣ
1,19,ΙΗΣΟΥΣ
1,19,ΧΡΙΣΤΟΣ
1,19,Ο
1,19,ΕΝ
1,19,ΥΜΙΝ
1,19,ΔΙΑ
1,19,ΗΜΩΝ
1,19,ΚΗΡΥΧΘΕΙΣ
1,19,ΔΙΑ
1,19,ΕΜΟΥ
1,19,ΚΑΙ
1,19,ΣΙΛΟΥΑΝΟΥ
1,19,ΚΑΙ
1,19,ΤΙΜΟΘΕΟΥ
1,19,ΟΥΚ
1,19,ΕΓΕΝΕΤΟ
1,19,ΝΑΙ
1,19,ΚΑΙ
1,19,ΟΥ
1,19,ΑΛΛΑ
1,19,ΝΑΙ
1,19,ΕΝ
1,19,ΑΥΤΩΙ
1,19,ΓΕΓΟΝΕΝ
1,20,ΟΣΑΙ
1,20,ΓΑΡ
1,20,ΕΠΑΓΓΕΛΙΑΙ
1,20,ΘΕΟΥ
1,20,ΕΝ
1,20,ΑΥΤΩΙ
1,20,ΤΟ
1,20,ΝΑΙ
1,20,ΔΙΟ
1,20,ΚΑΙ
1,20,ΔΙΑ
1,20,ΑΥΤΟΥ
1,20,ΤΟ
1,20,ΑΜΗΝ
1,20,ΤΩΙ
1,20,ΘΕΩΙ
1,20,ΠΡΟΣ
1,20,ΔΟΞΑΝ
1,20,ΔΙΑ
1,20,ΗΜΩΝ
1,21,Ο
1,21,ΔΕ
1,21,ΒΕΒΑΙΩΝ
1,21,ΗΜΑΣ
1,21,ΣΥΝ
1,21,ΥΜΙΝ
1,21,ΕΙΣ
1,21,ΧΡΙΣΤΟΝ
1,21,ΚΑΙ
1,21,ΧΡΙΣΑΣ
1,21,ΗΜΑΣ
1,21,ΘΕΟΣ
1,22,Ο
1,22,ΚΑΙ
1,22,ΣΦΡΑΓΙΣΑΜΕΝΟΣ
1,22,ΗΜΑΣ
1,22,ΚΑΙ
1,22,ΔΟΥΣ
1,22,ΤΟΝ
1,22,ΑΡΡΑΒΩΝΑ
1,22,ΤΟΥ
1,22,ΠΝΕΥΜΑΤΟΣ
1,22,ΕΝ
1,22,ΤΑΙΣ
1,22,ΚΑΡΔΙΑΙΣ
1,22,ΗΜΩΝ
1,23,ΕΓΩ
1,23,ΔΕ
1,23,ΜΑΡΤΥΡΑ
1,23,ΤΟΝ
1,23,ΘΕΟΝ
1,23,ΕΠΙΚΑΛΟΥΜΑΙ
1,23,ΕΠΙ
1,23,ΤΗΝ
1,23,ΕΜΗΝ
1,23,ΨΥΧΗΝ
1,23,ΟΤΙ
1,23,ΦΕΙΔΟΜΕΝΟΣ
1,23,ΥΜΩΝ
1,23,ΟΥΚΕΤΙ
1,23,ΗΛΘΟΝ
1,23,ΕΙΣ
1,23,ΚΟΡΙΝΘΟΝ
1,24,ΟΥΧ
1,24,ΟΤΙ
1,24,ΚΥΡΙΕΥΟΜΕΝ
1,24,ΥΜΩΝ
1,24,ΤΗΣ
1,24,ΠΙΣΤΕΩΣ
1,24,ΑΛΛΑ
1,24,ΣΥΝΕΡΓΟΙ
1,24,ΕΣΜΕΝ
1,24,ΤΗΣ
1,24,ΧΑΡΑΣ
1,24,ΥΜΩΝ
1,24,ΤΗΙ
1,24,ΓΑΡ
1,24,ΠΙΣΤΕΙ
1,24,ΕΣΤΗΚΑΤΕ
2,1,ΕΚΡΙΝΑ
2,1,ΓΑΡ
2,1,ΕΜΑΥΤΩΙ
2,1,ΤΟΥΤΟ
2,1,ΤΟ
2,1,ΜΗ
2,1,ΠΑΛΙΝ
2,1,ΕΝ
2,1,ΛΥΠΗΙ
2,1,ΠΡΟΣ
2,1,ΥΜΑΣ
2,1,ΕΛΘΕΙΝ
2,2,ΕΙ
2,2,ΓΑΡ
2,2,ΕΓΩ
2,2,ΛΥΠΩ
2,2,ΥΜΑΣ
2,2,ΚΑΙ
2,2,ΤΙΣ
2,2,Ο
2,2,ΕΥΦΡΑΙΝΩΝ
2,2,ΜΕ
2,2,ΕΙ
2,2,ΜΗ
2,2,Ο
2,2,ΛΥΠΟΥΜΕΝΟΣ
2,2,ΕΞ
2,2,ΕΜΟΥ
2,3,ΚΑΙ
2,3,ΕΓΡΑΨΑ
2,3,ΤΟΥΤΟ
2,3,ΑΥΤΟ
2,3,ΙΝΑ
2,3,ΜΗ
2,3,ΕΛΘΩΝ
2,3,ΛΥΠΗΝ
2,3,ΣΧΩ
2,3,ΑΠΟ
2,3,ΩΝ
2,3,ΕΔΕΙ
2,3,ΜΕ
2,3,ΧΑΙΡΕΙΝ
2,3,ΠΕΠΟΙΘΩΣ
2,3,ΕΠΙ
2,3,ΠΑΝΤΑΣ
2,3,ΥΜΑΣ
2,3,ΟΤΙ
2,3,Η
2,3,ΕΜΗ
2,3,ΧΑΡΑ
2,3,ΠΑΝΤΩΝ
2,3,ΥΜΩΝ
2,3,ΕΣΤΙΝ
2,4,ΕΚ
2,4,ΓΑΡ
2,4,ΠΟΛΛΗΣ
2,4,ΘΛΙΨΕΩΣ
2,4,ΚΑΙ
2,4,ΣΥΝΟΧΗΣ
2,4,ΚΑΡΔΙΑΣ
2,4,ΕΓΡΑΨΑ
2,4,ΥΜΙΝ
2,4,ΔΙΑ
2,4,ΠΟΛΛΩΝ
2,4,ΔΑΚΡΥΩΝ
2,4,ΟΥΧ
2,4,ΙΝΑ
2,4,ΛΥΠΗΘΗΤΕ
2,4,ΑΛΛΑ
2,4,ΤΗΝ
2,4,ΑΓΑΠΗΝ
2,4,ΙΝΑ
2,4,ΓΝΩΤΕ
2,4,ΗΝ
2,4,ΕΧΩ
2,4,ΠΕΡΙΣΣΟΤΕΡΩΣ
2,4,ΕΙΣ
2,4,ΥΜΑΣ
2,5,ΕΙ
2,5,ΔΕ
2,5,ΤΙΣ
2,5,ΛΕΛΥΠΗΚΕΝ
2,5,ΟΥΚ
2,5,ΕΜΕ
2,5,ΛΕΛΥΠΗΚΕΝ
2,5,ΑΛΛΑ
2,5,ΑΠΟ
2,5,ΜΕΡΟΥΣ
2,5,ΙΝΑ
2,5,ΜΗ
2,5,ΕΠΙΒΑΡΩ
2,5,ΠΑΝΤΑΣ
2,5,ΥΜΑΣ
2,6,ΙΚΑΝΟΝ
2,6,ΤΩΙ
2,6,ΤΟΙΟΥΤΩΙ
2,6,Η
2,6,ΕΠΙΤΙΜΙΑ
2,6,ΑΥΤΗ
2,6,Η
2,6,ΥΠΟ
2,6,ΤΩΝ
2,6,ΠΛΕΙΟΝΩΝ
2,7,ΩΣΤΕ
2,7,ΤΟΥΝΑΝΤΙΟΝ
2,7,ΜΑΛΛΟΝ
2,7,ΥΜΑΣ
2,7,ΧΑΡΙΣΑΣΘΑΙ
2,7,ΚΑΙ
2,7,ΠΑΡΑΚΑΛΕΣΑΙ
2,7,ΜΗ
2,7,ΠΩΣ
2,7,ΤΗΙ
2,7,ΠΕΡΙΣΣΟΤΕΡΑΙ
2,7,ΛΥΠΗΙ
2,7,ΚΑΤΑΠΟΘΗΙ
2,7,Ο
2,7,ΤΟΙΟΥΤΟΣ
2,8,ΔΙΟ
2,8,ΠΑΡΑΚΑΛΩ
2,8,ΥΜΑΣ
2,8,ΚΥΡΩΣΑΙ
2,8,ΕΙΣ
2,8,ΑΥΤΟΝ
2,8,ΑΓΑΠΗΝ
2,9,ΕΙΣ
2,9,ΤΟΥΤΟ
2,9,ΓΑΡ
2,9,ΚΑΙ
2,9,ΕΓΡΑΨΑ
2,9,ΙΝΑ
2,9,ΓΝΩ
2,9,ΤΗΝ
2,9,ΔΟΚΙΜΗΝ
2,9,ΥΜΩΝ
2,9,ΕΙ
2,9,ΕΙΣ
2,9,ΠΑΝΤΑ
2,9,ΥΠΗΚΟΟΙ
2,9,ΕΣΤΕ
2,10,ΩΙ
2,10,ΔΕ
2,10,ΤΙ
2,10,ΧΑΡΙΖΕΣΘΕ
2,10,ΚΑΓΩ
2,10,ΚΑΙ
2,10,ΓΑΡ
2,10,ΕΓΩ
2,10,Ο
2,10,ΚΕΧΑΡΙΣΜΑΙ
2,10,ΕΙ
2,10,ΤΙ
2,10,ΚΕΧΑΡΙΣΜΑΙ
2,10,ΔΙΑ
2,10,ΥΜΑΣ
2,10,ΕΝ
2,10,ΠΡΟΣΩΠΩΙ
2,10,ΧΡΙΣΤΟΥ
2,11,ΙΝΑ
2,11,ΜΗ
2,11,ΠΛΕΟΝΕΚΤΗΘΩΜΕΝ
2,11,ΥΠΟ
2,11,ΤΟΥ
2,11,ΣΑΤΑΝΑ
2,11,ΟΥ
2,11,ΓΑΡ
2,11,ΑΥΤΟΥ
2,11,ΤΑ
2,11,ΝΟΗΜΑΤΑ
2,11,ΑΓΝΟΟΥΜΕΝ
2,12,ΕΛΘΩΝ
2,12,ΔΕ
2,12,ΕΙΣ
2,12,ΤΗΝ
2,12,ΤΡΩΙΑΔΑ
2,12,ΕΙΣ
2,12,ΤΟ
2,12,ΕΥΑΓΓΕΛΙΟΝ
2,12,ΤΟΥ
2,12,ΧΡΙΣΤΟΥ
2,12,ΚΑΙ
2,12,ΘΥΡΑΣ
2,12,ΜΟΙ
2,12,ΑΝΕΩΙΓΜΕΝΗΣ
2,12,ΕΝ
2,12,ΚΥΡΙΩΙ
2,13,ΟΥΚ
2,13,ΕΣΧΗΚΑ
2,13,ΑΝΕΣΙΝ
2,13,ΤΩΙ
2,13,ΠΝΕΥΜΑΤΙ
2,13,ΜΟΥ
2,13,ΤΩΙ
2,13,ΜΗ
2,13,ΕΥΡΕΙΝ
2,13,ΜΕ
2,13,ΤΙΤΟΝ
2,13,ΤΟΝ
2,13,ΑΔΕΛΦΟΝ
2,13,ΜΟΥ
2,13,ΑΛΛΑ
2,13,ΑΠΟΤΑΞΑΜΕΝΟΣ
2,13,ΑΥΤΟΙΣ
2,13,ΕΞΗΛΘΟΝ
2,13,ΕΙΣ
2,13,ΜΑΚΕΔΟΝΙΑΝ
2,14,ΤΩΙ
2,14,ΔΕ
2,14,ΘΕΩΙ
2,14,ΧΑΡΙΣ
2,14,ΤΩΙ
2,14,ΠΑΝΤΟΤΕ
2,14,ΘΡΙΑΜΒΕΥΟΝΤΙ
2,14,ΗΜΑΣ
2,14,ΕΝ
2,14,ΤΩΙ
2,14,ΧΡΙΣΤΩΙ
2,14,ΚΑΙ
2,14,ΤΗΝ
2,14,ΟΣΜΗΝ
2,14,ΤΗΣ
2,14,ΓΝΩΣΕΩΣ
2,14,ΑΥΤΟΥ
2,14,ΦΑΝΕΡΟΥΝΤΙ
2,14,ΔΙΑ
2,14,ΗΜΩΝ
2,14,ΕΝ
2,14,ΠΑΝΤΙ
2,14,ΤΟΠΩΙ
2,15,ΟΤΙ
2,15,ΧΡΙΣΤΟΥ
2,15,ΕΥΩΔΙΑ
2,15,ΕΣΜΕΝ
2,15,ΤΩΙ
2,15,ΘΕΩΙ
2,15,ΕΝ
2,15,ΤΟΙΣ
2,15,ΣΩΙΖΟΜΕΝΟΙΣ
2,15,ΚΑΙ
2,15,ΕΝ
2,15,ΤΟΙΣ
2,15,ΑΠΟΛΛΥΜΕΝΟΙΣ
2,16,ΟΙΣ
2,16,ΜΕΝ
2,16,ΟΣΜΗ
2,16,ΕΚ
2,16,ΘΑΝΑΤΟΥ
2,16,ΕΙΣ
2,16,ΘΑΝΑΤΟΝ
2,16,ΟΙΣ
2,16,ΔΕ
2,16,ΟΣΜΗ
2,16,ΕΚ
2,16,ΖΩΗΣ
2,16,ΕΙΣ
2,16,ΖΩΗΝ
2,16,ΚΑΙ
2,16,ΠΡΟΣ
2,16,ΤΑΥΤΑ
2,16,ΤΙΣ
2,16,ΙΚΑΝΟΣ
2,17,ΟΥ
2,17,ΓΑΡ
2,17,ΕΣΜΕΝ
2,17,ΩΣ
2,17,ΟΙ
2,17,ΠΟΛΛΟΙ
2,17,ΚΑΠΗΛΕΥΟΝΤΕΣ
2,17,ΤΟΝ
2,17,ΛΟΓΟΝ
2,17,ΤΟΥ
2,17,ΘΕΟΥ
2,17,ΑΛΛΑ
2,17,ΩΣ
2,17,ΕΞ
2,17,ΕΙΛΙΚΡΙΝΕΙΑΣ
2,17,ΑΛΛΑ
2,17,ΩΣ
2,17,ΕΚ
2,17,ΘΕΟΥ
2,17,ΚΑΤΕΝΑΝΤΙ
2,17,ΘΕΟΥ
2,17,ΕΝ
2,17,ΧΡΙΣΤΩΙ
2,17,ΛΑΛΟΥΜΕΝ
3,1,ΑΡΧΟΜΕΘΑ
3,1,ΠΑΛΙΝ
3,1,ΕΑΥΤΟΥΣ
3,1,ΣΥΝΙΣΤΑΝΕΙΝ
3,1,Η
3,1,ΜΗ
3,1,ΧΡΗΙΖΟΜΕΝ
3,1,ΩΣ
3,1,ΤΙΝΕΣ
3,1,ΣΥΣΤΑΤΙΚΩΝ
3,1,ΕΠΙΣΤΟΛΩΝ
3,1,ΠΡΟΣ
3,1,ΥΜΑΣ
3,1,Η
3,1,ΕΞ
3,1,ΥΜΩΝ
3,2,Η
3,2,ΕΠΙΣΤΟΛΗ
3,2,ΗΜΩΝ
3,2,ΥΜΕΙΣ
